[32.0, 199.0, -13.0, 2.0, 0.0, 0.0, 374.0, 235.0, -3.0, 3.0, -1.0, 0.0, 56.0, 6.0, 0.0, 4.0, 0.0]
[32.0, 186.0, -12.0, 2.0, 0.0, 0.0, 366.0, 232.0, -2.0, 3.0, -1.0, 0.0, 56.0, 10.0, 0.0, 5.0, 0.0]
[32.0, 174.0, -11.0, 2.0, 0.0, 0.0, 358.0, 230.0, -1.0, 3.0, -1.0, 0.0, 56.0, 15.0, 0.0, 6.0, 0.0]
[32.0, 163.0, -10.0, 2.0, 0.0, 0.0, 350.0, 229.0, 0.0, 3.0, -1.0, 0.0, 56.0, 21.0, 0.0, 7.0, 0.0]
[32.0, 153.0, -9.0, 2.0, 0.0, 0.0, 342.0, 229.0, 1.0, 3.0, -1.0, 0.0, 56.0, 28.0, 0.0, 8.0, 0.0]
[32.0, 144.0, -8.0, 2.0, 0.0, 0.0, 334.0, 230.0, 2.0, 3.0, -1.0, 0.0, 56.0, 36.0, 0.0, 9.0, 0.0]
[32.0, 136.0, -7.0, 2.0, 0.0, 0.0, 326.0, 232.0, 3.0, 3.0, -1.0, 0.0, 56.0, 45.0, 0.0, 10.0, 0.0]
[32.0, 129.0, -6.0, 1.0, 0.0, 0.0, 318.0, 235.0, 4.0, 3.0, -1.0, 0.0, 56.0, 55.0, 0.0, 11.0, 0.0]
[38.0, 123.0, -5.0, 2.0, 0.0, 0.0, 310.0, 239.0, 5.0, 3.0, -1.0, 0.0, 56.0, 66.0, 0.0, 12.0, 0.0]
[44.0, 118.0, -4.0, 2.0, 0.0, 0.0, 302.0, 244.0, 5.0, 3.0, -1.0, 0.0, 56.0, 78.0, 0.0, 13.0, 0.0]
[38.0, 114.0, -3.0, 2.0, 0.0, 0.0, 294.0, 244.0, 0.0, 4.0, -1.0, 3.0, 56.0, 91.0, 20.0, -30.0, 1.0]
[44.0, 111.0, -2.0, 2.0, 0.0, 0.0, 294.0, 244.0, 0.0, 4.0, -1.0, 2.0, 76.0, 61.0, 20.0, -29.0, 1.0]
[38.0, 109.0, -1.0, 2.0, 0.0, 0.0, 294.0, 244.0, 0.0, 4.0, -1.0, 1.0, 96.0, 32.0, 20.0, -28.0, 1.0]
[44.0, 108.0, 0.0, 2.0, 0.0, 0.0, 294.0, 244.0, 0.0, 4.0, -1.0, 0.0, 116.0, 4.0, 20.0, -27.0, 1.0]
[38.0, 108.0, 1.0, 2.0, 0.0, 0.0, 294.0, 244.0, 0.0, 4.0, -1.0, -1.0, 136.0, 5.0, 20.0, 2.0, 1.0]
[44.0, 109.0, 2.0, 2.0, 0.0, 0.0, 294.0, 244.0, 0.0, 0.0, -1.0, -2.0, 156.0, 7.0, 20.0, 3.0, 1.0]
[50.0, 111.0, 3.0, 2.0, 0.0, 0.0, 300.0, 228.0, -15.0, 2.0, -1.0, -2.0, 176.0, 10.0, 20.0, 4.0, 1.0]
[56.0, 114.0, 4.0, 1.0, 0.0, 0.0, 306.0, 213.0, -14.0, 2.0, -1.0, -2.0, 196.0, 14.0, 20.0, 5.0, 1.0]
[56.0, 118.0, 5.0, 2.0, 0.0, 0.0, 312.0, 199.0, -13.0, 2.0, -1.0, -2.0, 216.0, 19.0, 20.0, 6.0, 1.0]
[62.0, 123.0, 6.0, 2.0, 0.0, 0.0, 318.0, 186.0, -12.0, 2.0, -1.0, -2.0, 236.0, 25.0, 20.0, 7.0, 1.0]
[68.0, 129.0, 7.0, 2.0, 0.0, 0.0, 324.0, 174.0, -11.0, 2.0, -1.0, -2.0, 256.0, 32.0, 20.0, 8.0, 1.0]
[74.0, 136.0, 8.0, 2.0, 0.0, 0.0, 330.0, 163.0, -10.0, 2.0, -1.0, -2.0, 276.0, 40.0, 20.0, 9.0, 1.0]
[80.0, 144.0, 9.0, 2.0, 0.0, 0.0, 336.0, 153.0, -9.0, 2.0, -1.0, -2.0, 296.0, 49.0, 20.0, 10.0, 1.0]
[86.0, 153.0, 10.0, 2.0, 0.0, 0.0, 342.0, 144.0, -8.0, 2.0, -1.0, -2.0, 316.0, 59.0, 20.0, 11.0, 1.0]
[86.0, 163.0, 11.0, 2.0, 0.0, 0.0, 348.0, 136.0, -7.0, 2.0, -1.0, -2.0, 336.0, 70.0, 20.0, 12.0, 1.0]
[80.0, 174.0, 12.0, 2.0, 0.0, 0.0, 354.0, 129.0, -6.0, 1.0, -1.0, -2.0, 356.0, 82.0, 20.0, 13.0, 1.0]
[86.0, 186.0, 13.0, 2.0, 0.0, 0.0, 360.0, 123.0, -5.0, 2.0, -1.0, -2.0, 376.0, 95.0, -20.0, -30.0, 1.0]
[86.0, 199.0, 14.0, 1.0, 0.0, 0.0, 354.0, 118.0, -4.0, 2.0, -1.0, -2.0, 356.0, 65.0, -20.0, -29.0, 1.0]
[80.0, 213.0, 15.0, 1.0, 0.0, 0.0, 348.0, 114.0, -3.0, 2.0, -1.0, -2.0, 336.0, 36.0, -20.0, -28.0, 1.0]
[80.0, 228.0, 16.0, 1.0, 0.0, 0.0, 342.0, 111.0, -2.0, 2.0, -1.0, -2.0, 316.0, 8.0, -20.0, -27.0, 1.0]
[74.0, 244.0, 16.0, 2.0, 0.0, 0.0, 348.0, 109.0, -1.0, 2.0, -1.0, -2.0, 296.0, 9.0, -20.0, 2.0, 1.0]
[68.0, 244.0, -5.0, 3.0, -1.0, 0.0, 354.0, 108.0, 0.0, 2.0, -1.0, -2.0, 276.0, 11.0, -20.0, 3.0, 1.0]
[60.0, 239.0, -4.0, 3.0, -1.0, 0.0, 360.0, 108.0, 1.0, 2.0, -1.0, -2.0, 256.0, 14.0, -20.0, 4.0, 1.0]
[52.0, 235.0, -3.0, 3.0, -1.0, 0.0, 354.0, 109.0, 2.0, 2.0, -1.0, -2.0, 236.0, 18.0, -20.0, 5.0, 1.0]
[44.0, 232.0, -2.0, 3.0, -1.0, 0.0, 360.0, 111.0, 3.0, 2.0, -1.0, -2.0, 216.0, 23.0, -20.0, 6.0, 1.0]
[36.0, 230.0, -1.0, 3.0, -1.0, 0.0, 354.0, 114.0, 4.0, 1.0, -1.0, -2.0, 196.0, 29.0, -20.0, 7.0, 1.0]
[32.0, 229.0, 0.0, 3.0, -1.0, 0.0, 354.0, 118.0, 5.0, 2.0, -1.0, -2.0, 176.0, 36.0, -20.0, 8.0, 1.0]
[32.0, 229.0, 1.0, 3.0, -1.0, 0.0, 348.0, 123.0, 6.0, 2.0, -1.0, -2.0, 156.0, 44.0, -20.0, 9.0, 1.0]
[32.0, 230.0, 2.0, 3.0, -1.0, 0.0, 342.0, 129.0, 7.0, 2.0, -1.0, -2.0, 136.0, 53.0, -20.0, 10.0, 1.0]
[32.0, 232.0, 3.0, 3.0, -1.0, 0.0, 336.0, 136.0, 8.0, 2.0, -1.0, -2.0, 116.0, 63.0, -20.0, 11.0, 1.0]
[32.0, 235.0, 4.0, 3.0, -1.0, 0.0, 330.0, 144.0, 9.0, 2.0, -1.0, -2.0, 96.0, 74.0, -20.0, 12.0, 1.0]
[32.0, 239.0, 5.0, 3.0, -1.0, 0.0, 330.0, 153.0, 10.0, 2.0, -1.0, -2.0, 76.0, 86.0, -20.0, 13.0, 1.0]
[32.0, 244.0, 5.0, 3.0, -1.0, 0.0, 330.0, 163.0, 11.0, 2.0, -1.0, -2.0, 56.0, 99.0, -20.0, 14.0, 1.0]
[32.0, 244.0, 0.0, 4.0, -1.0, 3.0, 330.0, 174.0, 12.0, 2.0, -1.0, -2.0, 36.0, 113.0, -20.0, 15.0, 1.0]
[32.0, 244.0, 0.0, 4.0, -1.0, 2.0, 330.0, 186.0, 13.0, 2.0, -1.0, -2.0, 56.0, 128.0, 20.0, 16.0, 1.0]
[32.0, 244.0, 0.0, 4.0, -1.0, 1.0, 330.0, 199.0, 14.0, 1.0, -1.0, -2.0, 76.0, 144.0, 20.0, 17.0, 1.0]
[32.0, 244.0, 0.0, 4.0, -1.0, 0.0, 324.0, 213.0, 15.0, 1.0, -1.0, -2.0, 96.0, 161.0, 20.0, 18.0, 1.0]
[32.0, 244.0, 0.0, 4.0, -1.0, -1.0, 324.0, 228.0, 16.0, 1.0, -1.0, -2.0, 116.0, 179.0, 20.0, 19.0, 1.0]
[32.0, 244.0, 0.0, 0.0, -1.0, -2.0, 318.0, 244.0, 16.0, 1.0, -1.0, -2.0, 136.0, 198.0, 20.0, 20.0, 1.0]
[38.0, 228.0, -15.0, 1.0, -1.0, -2.0, 312.0, 228.0, -15.0, 1.0, -1.0, -2.0, 156.0, 218.0, 20.0, 21.0, 1.0]
[38.0, 213.0, -14.0, 2.0, -1.0, -2.0, 306.0, 213.0, -14.0, 1.0, -1.0, -2.0, 176.0, 239.0, 20.0, 22.0, 1.0]
[36.0, 244.0, 0.0, 0.0, 0.0, 0.0, 396.0, 244.0, 0.0, 0.0, 0.0, 0.0, 56.0, 0.0, 0.0, 1.0, 0.0]
[32.0, 228.0, -15.0, 1.0, 0.0, 0.0, 396.0, 244.0, 0.0, 0.0, 0.0, 0.0, 56.0, 1.0, 0.0, 2.0, 0.0]
[32.0, 213.0, -14.0, 2.0, 0.0, 0.0, 390.0, 244.0, 0.0, 0.0, 0.0, 0.0, 56.0, 3.0, 0.0, 3.0, 0.0]
[32.0, 199.0, -13.0, 2.0, 0.0, 0.0, 396.0, 228.0, -15.0, 2.0, 0.0, 0.0, 56.0, 6.0, 0.0, 4.0, 0.0]
[32.0, 186.0, -12.0, 2.0, 0.0, 0.0, 400.0, 213.0, -14.0, 2.0, 0.0, 0.0, 56.0, 10.0, 0.0, 5.0, 0.0]
[32.0, 174.0, -11.0, 2.0, 0.0, 0.0, 400.0, 199.0, -13.0, 2.0, 0.0, 0.0, 56.0, 15.0, 0.0, 6.0, 0.0]
[32.0, 163.0, -10.0, 2.0, 0.0, 0.0, 394.0, 186.0, -12.0, 2.0, 0.0, 0.0, 56.0, 21.0, 0.0, 7.0, 0.0]
[32.0, 153.0, -9.0, 2.0, 0.0, 0.0, 394.0, 174.0, -11.0, 2.0, 0.0, 0.0, 56.0, 28.0, 0.0, 8.0, 0.0]
[32.0, 144.0, -8.0, 2.0, 0.0, 0.0, 394.0, 163.0, -10.0, 2.0, 0.0, 0.0, 56.0, 36.0, 0.0, 9.0, 0.0]
[32.0, 136.0, -7.0, 2.0, 0.0, 0.0, 388.0, 153.0, -9.0, 2.0, 0.0, 0.0, 56.0, 45.0, 0.0, 10.0, 0.0]
[32.0, 129.0, -6.0, 2.0, 0.0, 0.0, 394.0, 144.0, -8.0, 2.0, 0.0, 0.0, 56.0, 55.0, 0.0, 11.0, 0.0]
[32.0, 123.0, -5.0, 1.0, 0.0, 0.0, 388.0, 136.0, -7.0, 2.0, 0.0, 0.0, 56.0, 66.0, 0.0, 12.0, 0.0]
[32.0, 118.0, -4.0, 2.0, 0.0, 0.0, 382.0, 129.0, -6.0, 1.0, 0.0, 0.0, 56.0, 78.0, 0.0, 13.0, 0.0]
[38.0, 114.0, -3.0, 2.0, 0.0, 0.0, 388.0, 123.0, -5.0, 2.0, 0.0, 0.0, 56.0, 91.0, 20.0, 30.0, 1.0]
[32.0, 111.0, -2.0, 2.0, 0.0, 0.0, 382.0, 118.0, -4.0, 2.0, 0.0, 0.0, 76.0, 121.0, 20.0, 31.0, 1.0]
[32.0, 109.0, -1.0, 2.0, 0.0, 0.0, 382.0, 114.0, -3.0, 2.0, 0.0, 0.0, 96.0, 152.0, 20.0, 32.0, 1.0]
[32.0, 108.0, 0.0, 2.0, 0.0, 0.0, 382.0, 111.0, -2.0, 2.0, 0.0, 0.0, 116.0, 184.0, 20.0, 33.0, 1.0]
[38.0, 108.0, 1.0, 2.0, 0.0, 0.0, 388.0, 109.0, -1.0, 2.0, 0.0, 0.0, 136.0, 217.0, 20.0, 34.0, 1.0]
[44.0, 109.0, 2.0, 2.0, 0.0, 0.0, 382.0, 108.0, 0.0, 2.0, 0.0, 0.0, 156.0, 251.0, 20.0, 35.0, 1.0]
[36.0, 244.0, 0.0, 0.0, 0.0, 0.0, 396.0, 244.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 0.0, 1.0, 0.0]
[32.0, 244.0, 0.0, 0.0, 0.0, 0.0, 400.0, 244.0, 0.0, 0.0, 0.0, 0.0, 376.0, 1.0, 0.0, 2.0, 0.0]
[32.0, 244.0, 0.0, 0.0, 0.0, 0.0, 400.0, 228.0, -15.0, 1.0, 0.0, 0.0, 376.0, 3.0, 0.0, 3.0, 0.0]
[32.0, 244.0, 0.0, 0.0, 0.0, 0.0, 394.0, 213.0, -14.0, 2.0, 0.0, 0.0, 376.0, 6.0, 0.0, 4.0, 0.0]
[38.0, 244.0, 0.0, 0.0, 0.0, 0.0, 394.0, 199.0, -13.0, 2.0, 0.0, 0.0, 376.0, 10.0, 0.0, 5.0, 0.0]
[44.0, 244.0, 0.0, 0.0, 0.0, 0.0, 394.0, 186.0, -12.0, 2.0, 0.0, 0.0, 376.0, 15.0, 0.0, 6.0, 0.0]
[50.0, 244.0, -5.0, 3.0, 1.0, 0.0, 400.0, 174.0, -11.0, 2.0, 0.0, 0.0, 376.0, 21.0, 0.0, 7.0, 0.0]
[58.0, 239.0, -4.0, 3.0, 1.0, 0.0, 394.0, 163.0, -10.0, 2.0, 0.0, 0.0, 376.0, 28.0, 0.0, 8.0, 0.0]
[66.0, 235.0, -3.0, 3.0, 1.0, 0.0, 400.0, 153.0, -9.0, 2.0, 0.0, 0.0, 376.0, 36.0, 0.0, 9.0, 0.0]
[74.0, 232.0, -2.0, 3.0, 1.0, 0.0, 400.0, 144.0, -8.0, 2.0, 0.0, 0.0, 376.0, 45.0, 0.0, 10.0, 0.0]
[82.0, 230.0, -1.0, 3.0, 1.0, 0.0, 400.0, 136.0, -7.0, 2.0, 0.0, 0.0, 376.0, 55.0, 0.0, 11.0, 0.0]
[90.0, 229.0, 0.0, 3.0, 1.0, 0.0, 400.0, 129.0, -6.0, 2.0, 0.0, 0.0, 376.0, 66.0, 0.0, 12.0, 0.0]
[98.0, 229.0, 1.0, 3.0, 1.0, 0.0, 400.0, 123.0, -5.0, 1.0, 0.0, 0.0, 376.0, 78.0, 0.0, 13.0, 0.0]
[106.0, 230.0, 2.0, 3.0, 1.0, 0.0, 394.0, 118.0, -4.0, 2.0, 0.0, 0.0, 376.0, 91.0, -20.0, 0.0, 1.0]
[114.0, 232.0, 3.0, 3.0, 1.0, 0.0, 388.0, 114.0, -3.0, 2.0, 0.0, 0.0, 356.0, 91.0, -20.0, 1.0, 1.0]
[122.0, 235.0, 4.0, 3.0, 1.0, 0.0, 382.0, 111.0, -2.0, 2.0, 0.0, 0.0, 336.0, 92.0, -20.0, 2.0, 1.0]
[130.0, 239.0, 5.0, 3.0, 1.0, 0.0, 376.0, 109.0, -1.0, 2.0, 0.0, 0.0, 316.0, 94.0, -20.0, 3.0, 1.0]
[138.0, 244.0, 5.0, 3.0, 1.0, 0.0, 370.0, 108.0, 0.0, 2.0, 0.0, 0.0, 296.0, 97.0, -20.0, 4.0, 1.0]
[146.0, 244.0, 0.0, 4.0, 1.0, 3.0, 364.0, 108.0, 1.0, 2.0, 0.0, 0.0, 276.0, 101.0, -20.0, 5.0, 1.0]
[146.0, 244.0, 0.0, 4.0, 1.0, 2.0, 370.0, 109.0, 2.0, 2.0, 0.0, 0.0, 256.0, 106.0, -20.0, 6.0, 1.0]
[146.0, 244.0, 0.0, 4.0, 1.0, 1.0, 364.0, 111.0, 3.0, 2.0, 0.0, 0.0, 236.0, 112.0, -20.0, 7.0, 1.0]
[146.0, 244.0, 0.0, 4.0, 1.0, 0.0, 370.0, 114.0, 4.0, 2.0, 0.0, 0.0, 216.0, 119.0, -20.0, 8.0, 1.0]
[146.0, 244.0, 0.0, 4.0, 1.0, -1.0, 364.0, 118.0, 5.0, 1.0, 0.0, 0.0, 196.0, 127.0, -20.0, 9.0, 1.0]
[146.0, 244.0, 0.0, 0.0, 1.0, -2.0, 364.0, 123.0, 6.0, 2.0, 0.0, 0.0, 176.0, 136.0, -20.0, 10.0, 1.0]
[152.0, 244.0, 0.0, 0.0, 1.0, -2.0, 358.0, 129.0, 7.0, 2.0, 0.0, 0.0, 156.0, 146.0, -20.0, 11.0, 1.0]
[152.0, 228.0, -15.0, 1.0, 1.0, -2.0, 358.0, 136.0, 8.0, 2.0, 0.0, 0.0, 136.0, 157.0, -20.0, 12.0, 1.0]
[146.0, 213.0, -14.0, 1.0, 1.0, -2.0, 364.0, 144.0, 9.0, 2.0, 0.0, 0.0, 116.0, 169.0, -20.0, 13.0, 1.0]
[152.0, 199.0, -13.0, 1.0, 1.0, -2.0, 370.0, 153.0, 10.0, 2.0, 0.0, 0.0, 96.0, 182.0, -20.0, 14.0, 1.0]
[158.0, 186.0, -12.0, 1.0, 1.0, -2.0, 364.0, 163.0, 11.0, 2.0, 0.0, 0.0, 76.0, 196.0, -20.0, 15.0, 1.0]
[158.0, 174.0, -11.0, 2.0, 1.0, -2.0, 364.0, 174.0, 12.0, 2.0, 0.0, 0.0, 56.0, 211.0, -20.0, 16.0, 1.0]
[152.0, 163.0, -10.0, 2.0, 1.0, -2.0, 358.0, 186.0, 13.0, 2.0, 0.0, 0.0, 36.0, 227.0, -20.0, 17.0, 1.0]
[146.0, 153.0, -9.0, 2.0, 1.0, -2.0, 352.0, 199.0, 14.0, 2.0, 0.0, 0.0, 56.0, 244.0, 20.0, 18.0, 1.0]
[36.0, 244.0, 0.0, 0.0, 0.0, 0.0, 396.0, 244.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 0.0, 1.0, 0.0]
[42.0, 244.0, -5.0, 3.0, 1.0, 0.0, 400.0, 244.0, -5.0, 3.0, 1.0, 0.0, 376.0, 1.0, 0.0, 2.0, 0.0]
[50.0, 239.0, -4.0, 3.0, 1.0, 0.0, 400.0, 239.0, -4.0, 3.0, 1.0, 0.0, 376.0, 3.0, 0.0, 3.0, 0.0]
[58.0, 235.0, -3.0, 3.0, 1.0, 0.0, 400.0, 235.0, -3.0, 3.0, 1.0, 0.0, 376.0, 6.0, 0.0, 4.0, 0.0]
[66.0, 232.0, -2.0, 3.0, 1.0, 0.0, 400.0, 232.0, -2.0, 3.0, 1.0, 0.0, 376.0, 10.0, 0.0, 5.0, 0.0]
[74.0, 230.0, -1.0, 3.0, 1.0, 0.0, 400.0, 230.0, -1.0, 3.0, 1.0, 0.0, 376.0, 15.0, 0.0, 6.0, 0.0]
[82.0, 229.0, 0.0, 3.0, 1.0, 0.0, 400.0, 229.0, 0.0, 3.0, 1.0, 0.0, 376.0, 21.0, 0.0, 7.0, 0.0]
[90.0, 229.0, 1.0, 3.0, 1.0, 0.0, 400.0, 229.0, 1.0, 3.0, 1.0, 0.0, 376.0, 28.0, 0.0, 8.0, 0.0]
[98.0, 230.0, 2.0, 3.0, 1.0, 0.0, 400.0, 230.0, 2.0, 3.0, 1.0, 0.0, 376.0, 36.0, 0.0, 9.0, 0.0]
[106.0, 232.0, 3.0, 3.0, 1.0, 0.0, 400.0, 232.0, 3.0, 3.0, 1.0, 0.0, 376.0, 45.0, 0.0, 10.0, 0.0]
[114.0, 235.0, 4.0, 3.0, 1.0, 0.0, 400.0, 235.0, 4.0, 3.0, 1.0, 0.0, 376.0, 55.0, 0.0, 11.0, 0.0]
[122.0, 239.0, 5.0, 3.0, 1.0, 0.0, 400.0, 239.0, 5.0, 3.0, 1.0, 0.0, 376.0, 66.0, 0.0, 12.0, 0.0]
[130.0, 244.0, 5.0, 3.0, 1.0, 0.0, 400.0, 244.0, 5.0, 3.0, 1.0, 0.0, 376.0, 78.0, 0.0, 13.0, 0.0]
[138.0, 244.0, 0.0, 4.0, 1.0, 3.0, 400.0, 244.0, 0.0, 4.0, 1.0, 3.0, 376.0, 91.0, 0.0, 14.0, 0.0]
[138.0, 244.0, 0.0, 4.0, 1.0, 2.0, 400.0, 244.0, 0.0, 4.0, 1.0, 2.0, 376.0, 105.0, 0.0, 15.0, 0.0]
[138.0, 244.0, 0.0, 4.0, 1.0, 1.0, 400.0, 244.0, 0.0, 4.0, 1.0, 1.0, 376.0, 120.0, 0.0, 16.0, 0.0]
[138.0, 244.0, 0.0, 4.0, 1.0, 0.0, 400.0, 244.0, 0.0, 4.0, 1.0, 0.0, 376.0, 136.0, 0.0, 17.0, 0.0]
[138.0, 244.0, 0.0, 4.0, 1.0, -1.0, 400.0, 244.0, 0.0, 4.0, 1.0, -1.0, 376.0, 153.0, 0.0, 18.0, 0.0]
[138.0, 244.0, 0.0, 0.0, 1.0, -2.0, 400.0, 244.0, 0.0, 0.0, 1.0, -2.0, 376.0, 171.0, 0.0, 19.0, 0.0]
[144.0, 244.0, 0.0, 0.0, 1.0, -2.0, 400.0, 244.0, 0.0, 0.0, 1.0, -2.0, 376.0, 190.0, 0.0, 20.0, 0.0]
[150.0, 228.0, -15.0, 1.0, 1.0, -2.0, 400.0, 244.0, 0.0, 0.0, 1.0, -2.0, 376.0, 210.0, 0.0, 21.0, 0.0]
[144.0, 213.0, -14.0, 1.0, 1.0, -2.0, 400.0, 244.0, 0.0, 0.0, 1.0, -2.0, 376.0, 231.0, -8.0, -22.0, 0.0]
[150.0, 199.0, -13.0, 1.0, 1.0, -2.0, 400.0, 228.0, -15.0, 2.0, 1.0, -2.0, 368.0, 209.0, -8.0, -21.0, 0.0]
[156.0, 186.0, -12.0, 1.0, 1.0, -2.0, 400.0, 213.0, -14.0, 2.0, 1.0, -2.0, 360.0, 188.0, -8.0, -20.0, 0.0]
[150.0, 174.0, -11.0, 1.0, 1.0, -2.0, 400.0, 199.0, -13.0, 2.0, 1.0, -2.0, 352.0, 168.0, -8.0, -19.0, 0.0]
[156.0, 163.0, -10.0, 1.0, 1.0, -2.0, 394.0, 186.0, -12.0, 2.0, 1.0, -2.0, 344.0, 149.0, -8.0, -18.0, 0.0]
[150.0, 153.0, -9.0, 2.0, 1.0, -2.0, 394.0, 174.0, -11.0, 2.0, 1.0, -2.0, 336.0, 131.0, -8.0, -17.0, 0.0]
[156.0, 144.0, -8.0, 2.0, 1.0, -2.0, 400.0, 163.0, -10.0, 2.0, 1.0, -2.0, 328.0, 114.0, -8.0, -16.0, 0.0]
[156.0, 136.0, -7.0, 2.0, 1.0, -2.0, 400.0, 153.0, -9.0, 2.0, 1.0, -2.0, 320.0, 98.0, -8.0, -15.0, 0.0]
[162.0, 129.0, -6.0, 2.0, 1.0, -2.0, 400.0, 144.0, -8.0, 2.0, 1.0, -2.0, 312.0, 83.0, -8.0, -14.0, 0.0]
[168.0, 123.0, -5.0, 2.0, 1.0, -2.0, 400.0, 136.0, -7.0, 2.0, 1.0, -2.0, 304.0, 69.0, -8.0, -13.0, 0.0]
[174.0, 118.0, -4.0, 2.0, 1.0, -2.0, 400.0, 129.0, -6.0, 1.0, 1.0, -2.0, 296.0, 56.0, -8.0, -12.0, 0.0]
[180.0, 114.0, -3.0, 2.0, 1.0, -2.0, 400.0, 123.0, -5.0, 1.0, 1.0, -2.0, 288.0, 44.0, -8.0, -11.0, 0.0]
[180.0, 111.0, -2.0, 2.0, 1.0, -2.0, 400.0, 118.0, -4.0, 2.0, 1.0, -2.0, 280.0, 33.0, -8.0, -10.0, 0.0]
[174.0, 109.0, -1.0, 2.0, 1.0, -2.0, 394.0, 114.0, -3.0, 2.0, 1.0, -2.0, 272.0, 23.0, -8.0, -9.0, 0.0]
[168.0, 108.0, 0.0, 1.0, 1.0, -2.0, 400.0, 111.0, -2.0, 2.0, 1.0, -2.0, 264.0, 14.0, -8.0, -8.0, 0.0]
[168.0, 108.0, 1.0, 2.0, 1.0, -2.0, 400.0, 109.0, -1.0, 2.0, 1.0, -2.0, 256.0, 6.0, -8.0, -7.0, 0.0]
[162.0, 109.0, 2.0, 2.0, 1.0, -2.0, 400.0, 108.0, 0.0, 2.0, 1.0, -2.0, 248.0, 7.0, -8.0, 2.0, 0.0]
[168.0, 111.0, 3.0, 2.0, 1.0, -2.0, 394.0, 108.0, 1.0, 2.0, 1.0, -2.0, 240.0, 9.0, -8.0, 3.0, 0.0]
[174.0, 114.0, 4.0, 2.0, 1.0, -2.0, 388.0, 109.0, 2.0, 2.0, 1.0, -2.0, 232.0, 12.0, -8.0, 4.0, 0.0]
[168.0, 118.0, 5.0, 2.0, 1.0, -2.0, 394.0, 111.0, 3.0, 2.0, 1.0, -2.0, 224.0, 16.0, -8.0, 5.0, 0.0]
[168.0, 123.0, 6.0, 2.0, 1.0, -2.0, 400.0, 114.0, 4.0, 2.0, 1.0, -2.0, 216.0, 21.0, -8.0, 6.0, 0.0]
[174.0, 129.0, 7.0, 2.0, 1.0, -2.0, 400.0, 118.0, 5.0, 1.0, 1.0, -2.0, 208.0, 27.0, -8.0, 7.0, 0.0]
[174.0, 136.0, 8.0, 2.0, 1.0, -2.0, 400.0, 123.0, 6.0, 1.0, 1.0, -2.0, 200.0, 34.0, -8.0, 8.0, 0.0]
[174.0, 144.0, 9.0, 2.0, 1.0, -2.0, 400.0, 129.0, 7.0, 1.0, 1.0, -2.0, 192.0, 42.0, -8.0, 9.0, 0.0]
[174.0, 153.0, 10.0, 1.0, 1.0, -2.0, 400.0, 136.0, 8.0, 2.0, 1.0, -2.0, 184.0, 51.0, -8.0, 10.0, 0.0]
[174.0, 163.0, 11.0, 2.0, 1.0, -2.0, 394.0, 144.0, 9.0, 2.0, 1.0, -2.0, 176.0, 61.0, -8.0, 11.0, 0.0]
[174.0, 174.0, 12.0, 2.0, 1.0, -2.0, 394.0, 153.0, 10.0, 2.0, 1.0, -2.0, 168.0, 72.0, -8.0, 12.0, 0.0]
[168.0, 186.0, 13.0, 2.0, 1.0, -2.0, 388.0, 163.0, 11.0, 2.0, 1.0, -2.0, 160.0, 84.0, -8.0, 13.0, 0.0]
[168.0, 199.0, 14.0, 2.0, 1.0, -2.0, 388.0, 174.0, 12.0, 2.0, 1.0, -2.0, 152.0, 97.0, -8.0, 14.0, 0.0]
[174.0, 213.0, 15.0, 2.0, 1.0, -2.0, 382.0, 186.0, 13.0, 2.0, 1.0, -2.0, 144.0, 111.0, -8.0, 15.0, 0.0]
[174.0, 228.0, 16.0, 2.0, 1.0, -2.0, 388.0, 199.0, 14.0, 2.0, 1.0, -2.0, 136.0, 126.0, -8.0, 16.0, 0.0]
[168.0, 244.0, 16.0, 2.0, 1.0, -2.0, 394.0, 213.0, 15.0, 2.0, 1.0, -2.0, 128.0, 142.0, -8.0, 17.0, 0.0]
[174.0, 244.0, 0.0, 0.0, 1.0, -2.0, 400.0, 228.0, 16.0, 2.0, 1.0, -2.0, 120.0, 159.0, -8.0, 18.0, 0.0]
[168.0, 228.0, -15.0, 1.0, 1.0, -2.0, 394.0, 244.0, 16.0, 1.0, 1.0, -2.0, 112.0, 177.0, -8.0, 19.0, 0.0]
[168.0, 213.0, -14.0, 1.0, 1.0, -2.0, 394.0, 244.0, 0.0, 0.0, 1.0, -2.0, 104.0, 196.0, -8.0, 20.0, 0.0]
[162.0, 199.0, -13.0, 2.0, 1.0, -2.0, 400.0, 228.0, -15.0, 1.0, 1.0, -2.0, 96.0, 216.0, -8.0, 21.0, 0.0]
[156.0, 186.0, -12.0, 2.0, 1.0, -2.0, 394.0, 213.0, -14.0, 1.0, 1.0, -2.0, 88.0, 237.0, -8.0, 22.0, 0.0]
[36.0, 244.0, 0.0, 0.0, 0.0, 0.0, 396.0, 244.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 0.0, 1.0, 0.0]
[36.0, 244.0, 0.0, 0.0, 0.0, 0.0, 390.0, 244.0, -5.0, 3.0, -1.0, 0.0, 376.0, 1.0, 0.0, 2.0, 0.0]
